day,open,high,low,close,volume,market_cap
20140827,0.000021,0.000025,0.000021,0.000023,"4,623","3,432,850"
20140826,0.000023,0.000025,0.000021,0.000021,"4,730","3,770,280"
20140825,0.000021,0.000025,0.000021,0.000023,"1,373","3,417,650"
20140824,0.000023,0.000024,0.000021,0.000021,46,"3,771,490"
20140823,0.000027,0.000029,0.00002,0.000023,"4,583","4,271,750"
20140822,0.000023,0.00003,0.000017,0.000027,"13,695","3,658,120"
20140821,0.000016,0.000023,0.000016,0.000023,"1,763","2,549,710"
20140820,0.000018,0.00002,0.000016,0.000016,"2,696","2,944,160"
20140819,0.000018,0.000019,0.000018,0.000018,"6,566","2,848,380"
20140818,0.000017,0.00002,0.000014,0.000018,"2,381","2,685,790"
20140817,0.000026,0.000026,0.000016,0.000017,"3,676","4,127,750"
20140816,0.000023,0.000027,0.00002,0.000026,"3,894","3,633,970"
20140815,0.000021,0.000025,0.00002,0.000023,"5,821","3,342,750"
20140814,0.000017,0.000024,0.000015,0.000021,"5,393","2,648,230"
20140813,0.000016,0.000021,0.000011,0.000017,"1,735","2,529,190"
20140812,0.000012,0.000017,0.000011,0.000016,"15,690","1,935,790"
20140811,0.000013,0.00002,0.000012,0.000012,899,"2,112,540"
20140810,0.000016,0.000018,0.000012,0.000013,632,"2,618,310"
20140809,0.000018,0.000022,0.000012,0.000016,"2,552","2,835,010"
20140808,0.000017,0.000021,0.000017,0.000018,"1,019","2,729,870"
20140807,0.000018,0.000021,0.000017,0.000017,"1,109","2,794,180"
20140806,0.000017,0.00002,0.000016,0.000018,"7,420","2,771,680"
20140805,0.000019,0.00002,0.000017,0.000017,706,"3,072,880"
20140804,0.000023,0.000024,0.000019,0.000019,"7,626","3,731,270"
20140803,0.000024,0.000024,0.000022,0.000023,"3,149","3,743,580"
20140802,0.000024,0.000026,0.000021,0.000024,"1,724","3,783,140"
20140801,0.00002,0.000028,0.000019,0.000024,"2,175","3,120,220"
20140731,0.000025,0.000025,0.00002,0.00002,"1,229","3,977,150"
20140730,0.000023,0.000027,0.000023,0.000025,"5,572","3,701,550"
20140729,0.000024,0.000029,0.000023,0.000023,"2,535","3,761,000"
20140728,0.000024,0.00003,0.000023,0.000024,655,"3,770,510"
20140727,0.000024,0.00003,0.000024,0.000024,329,"3,813,420"
20140726,0.00003,0.00003,0.000024,0.000024,618,"4,757,390"
20140725,0.00003,0.000036,0.000024,0.00003,"1,931","4,765,710"
20140724,0.000031,0.000031,0.00003,0.00003,"2,827","4,905,460"
20140723,0.000031,0.000037,0.000031,0.000031,"1,449","4,919,050"
20140722,0.000031,0.000037,0.000031,0.000031,"1,748","4,923,530"
20140721,0.000037,0.000044,0.000025,0.000031,"7,383","5,922,150"
20140720,0.000038,0.000044,0.000037,0.000037,"2,142","5,964,340"
20140719,0.000038,0.000044,0.000038,0.000038,650,"5,971,260"
20140718,0.000037,0.000044,0.000037,0.000038,"1,946","5,899,400"
20140717,0.000037,0.000049,0.000037,0.000037,"1,098","5,851,570"
20140716,0.000044,0.00005,0.000037,0.000037,"1,387","6,872,480"
20140715,0.00005,0.00005,0.000043,0.000044,"1,100","7,815,600"
20140714,0.000038,0.000056,0.000037,0.00005,"7,401","5,925,250"
20140713,0.000044,0.00005,0.000038,0.000038,"4,226","6,993,010"
20140712,0.000051,0.000063,0.000044,0.000044,"4,235","7,959,760"
20140711,0.000049,0.000062,0.000043,0.000051,"10,528","7,760,190"
20140710,0.000031,0.000056,0.000031,0.000049,"12,453","4,916,300"
20140709,0.000044,0.000044,0.000031,0.000031,"1,022","6,879,050"
20140708,0.000037,0.000044,0.000031,0.000044,"3,122","5,871,570"
20140707,0.000045,0.00005,0.000037,0.000037,"3,244","6,991,590"
20140706,0.000044,0.000051,0.000044,0.000044,"3,619","6,939,720"
20140705,0.00005,0.000057,0.000044,0.000044,"2,308","7,910,050"
20140704,0.000039,0.000057,0.000039,0.00005,"11,741","6,071,930"
20140703,0.000046,0.000046,0.000038,0.000039,"2,646","7,142,670"
20140702,0.000051,0.000051,0.000032,0.000046,"2,441","8,028,330"
20140701,0.000051,0.000053,0.000039,0.000051,"3,807","8,058,680"
20140630,0.000054,0.000063,0.00005,0.000051,"5,260","8,494,400"
20140629,0.000054,0.00006,0.000054,0.000054,"2,763","8,400,930"
20140628,0.00006,0.00006,0.000054,0.000054,"2,040","9,374,630"
20140627,0.000058,0.000065,0.000058,0.00006,"1,567","9,089,320"
20140626,0.000057,0.000069,0.000051,0.000058,"9,498","8,858,100"
20140625,0.000064,0.000069,0.000057,0.000057,"6,862","10,011,100"
20140624,0.000083,0.000083,0.000058,0.000058,"16,144","12,991,300"
20140623,0.000078,0.000084,0.000076,0.000083,"5,535","12,226,800"
20140622,0.000059,0.000084,0.000059,0.000078,"18,882","9,287,680"
20140621,0.000065,0.000066,0.000059,0.00006,"9,797","10,197,900"
20140620,0.000066,0.000072,0.000059,0.000065,"9,531","10,262,500"
20140619,0.000067,0.000079,0.000061,0.000066,"11,923","10,424,400"
20140618,0.000055,0.000073,0.000049,0.000067,"14,531","8,572,420"
20140617,0.000065,0.000065,0.00006,0.00006,"2,593","10,175,300"
